7370000 10000000 100000 0.737 1.0
7380000 10000000 100000 0.738 1.0
7390000 10000000 100000 0.739 1.0
7400000 10000000 100000 0.74 1.0
7410000 10000000 100000 0.741 1.0
7420000 10000000 100000 0.742 1.0
7430000 10000000 100000 0.743 1.0
7440000 10000000 100000 0.744 1.0
7450000 10000000 100000 0.745 1.0
7460000 10000000 100000 0.746 1.0
7470000 10000000 100000 0.747 1.0
7480000 10000000 100000 0.748 1.0
7490000 10000000 100000 0.749 1.0
7500000 10000000 100000 0.75 1.0
7510000 10000000 100000 0.751 1.0
7520000 10000000 100000 0.752 1.0
7530000 10000000 100000 0.753 1.0
7540000 10000000 100000 0.754 1.0
7550000 10000000 100000 0.755 1.0
7560000 10000000 100000 0.756 1.0
7570000 10000000 100000 0.757 1.0
7580000 10000000 100000 0.758 1.0
7590000 10000000 100000 0.759 1.0
7600000 10000000 100000 0.76 1.0
7610000 10000000 100000 0.761 1.0
7620000 10000000 100000 0.762 1.0
7630000 10000000 100000 0.763 1.0
7640000 10000000 100000 0.764 1.0
7650000 10000000 100000 0.765 1.0
7660000 10000000 100000 0.766 1.0
7670000 10000000 100000 0.767 1.0
7680000 10000000 100000 0.768 1.0
7690000 10000000 100000 0.769 1.0
7700000 10000000 100000 0.77 1.0
7710000 10000000 100000 0.771 1.0
7720000 10000000 100000 0.772 1.0
7730000 10000000 100000 0.773 1.0
7740000 10000000 100000 0.774 1.0
7750000 10000000 100000 0.775 1.0
7760000 10000000 100000 0.776 1.0
7770000 10000000 100000 0.777 1.0
7780000 10000000 100000 0.778 1.0
7790000 10000000 100000 0.779 1.0
7800000 10000000 100000 0.78 1.0
7810000 10000000 100000 0.781 1.0
7820000 10000000 100000 0.782 1.0
7830000 10000000 100000 0.783 1.0
7840000 10000000 100000 0.784 1.0
7850000 10000000 100000 0.785 1.0
7860000 10000000 100000 0.786 1.0
7870000 10000000 100000 0.787 1.0
7880000 10000000 100000 0.788 1.0
7890000 10000000 100000 0.789 1.0
7900000 10000000 100000 0.79 1.0
7910000 10000000 100000 0.791 1.0
7920000 10000000 100000 0.792 1.0
7930000 10000000 100000 0.793 1.0
7940000 10000000 100000 0.794 1.0
7950000 10000000 100000 0.795 1.0
7960000 10000000 100000 0.796 1.0
7970000 10000000 100000 0.797 1.0
7980000 10000000 100000 0.798 1.0
7990000 10000000 100000 0.799 1.0
8000000 10000000 100000 0.8 1.0
8010000 10000000 100000 0.801 1.0
8020000 10000000 100000 0.802 1.0
8030000 10000000 100000 0.803 1.0
8040000 10000000 100000 0.804 1.0
8050000 10000000 100000 0.805 1.0
8060000 10000000 100000 0.806 1.0
8070000 10000000 100000 0.807 1.0
8080000 10000000 100000 0.808 1.0
8090000 10000000 100000 0.809 1.0
8100000 10000000 100000 0.81 1.0
8110000 10000000 100000 0.811 1.0
8120000 10000000 100000 0.812 1.0
8130000 10000000 100000 0.813 1.0
8140000 10000000 100000 0.814 1.0
8150000 10000000 100000 0.815 1.0
8160000 10000000 100000 0.816 1.0
8170000 10000000 100000 0.817 1.0
8180000 10000000 100000 0.818 1.0
8190000 10000000 100000 0.819 1.0
8200000 10000000 100000 0.82 1.0
8210000 10000000 100000 0.821 1.0
8220000 10000000 100000 0.822 1.0
8230000 10000000 100000 0.823 1.0
8240000 10000000 100000 0.824 1.0
8250000 10000000 100000 0.825 1.0
8260000 10000000 100000 0.826 1.0
8270000 10000000 100000 0.827 1.0
8280000 10000000 100000 0.828 1.0
8290000 10000000 100000 0.829 1.0
8300000 10000000 100000 0.83 1.0
8310000 10000000 100000 0.831 1.0
8320000 10000000 100000 0.832 1.0
8330000 10000000 100000 0.833 1.0
8340000 10000000 100000 0.834 1.0
8350000 10000000 100000 0.835 1.0
8360000 10000000 100000 0.836 1.0
8370000 10000000 100000 0.837 1.0
8380000 10000000 100000 0.838 1.0
8390000 10000000 100000 0.839 1.0
8400000 10000000 100000 0.84 1.0
8410000 10000000 100000 0.841 1.0
8420000 10000000 100000 0.842 1.0
8430000 10000000 100000 0.843 1.0
8440000 10000000 100000 0.844 1.0
8450000 10000000 100000 0.845 1.0
8460000 10000000 100000 0.846 1.0
8470000 10000000 100000 0.847 1.0
8480000 10000000 100000 0.848 1.0
8490000 10000000 100000 0.849 1.0
8500000 10000000 100000 0.85 1.0
8510000 10000000 100000 0.851 1.0
8520000 10000000 100000 0.852 1.0
8530000 10000000 100000 0.853 1.0
8540000 10000000 100000 0.854 1.0
8550000 10000000 100000 0.855 1.0
8560000 10000000 100000 0.856 1.0
8570000 10000000 100000 0.857 1.0
8580000 10000000 100000 0.858 1.0
8590000 10000000 100000 0.859 1.0
8600000 10000000 100000 0.86 1.0
8610000 10000000 100000 0.861 1.0
8620000 10000000 100000 0.862 1.0
8630000 10000000 100000 0.863 1.0
8640000 10000000 100000 0.864 1.0
8650000 10000000 100000 0.865 1.0
8660000 10000000 100000 0.866 1.0
8670000 10000000 100000 0.867 1.0
8680000 10000000 100000 0.868 1.0
8690000 10000000 100000 0.869 1.0
8700000 10000000 100000 0.87 1.0
8710000 10000000 100000 0.871 1.0
8720000 10000000 100000 0.872 1.0
8730000 10000000 100000 0.873 1.0
8740000 10000000 100000 0.874 1.0
8750000 10000000 100000 0.875 1.0
8760000 10000000 100000 0.876 1.0
8770000 10000000 100000 0.877 1.0
8780000 10000000 100000 0.878 1.0
8790000 10000000 100000 0.879 1.0
8800000 10000000 100000 0.88 1.0
8810000 10000000 100000 0.881 1.0
8820000 10000000 100000 0.882 1.0
8830000 10000000 100000 0.883 1.0
8840000 10000000 100000 0.884 1.0
8850000 10000000 100000 0.885 1.0
8860000 10000000 100000 0.886 1.0
8870000 10000000 100000 0.887 1.0
8880000 10000000 100000 0.888 1.0
8890000 10000000 100000 0.889 1.0
8900000 10000000 100000 0.89 1.0
8910000 10000000 100000 0.891 1.0
8920000 10000000 100000 0.892 1.0
8930000 10000000 100000 0.893 1.0
8940000 10000000 100000 0.894 1.0
8950000 10000000 100000 0.895 1.0
8960000 10000000 100000 0.896 1.0
8970000 10000000 100000 0.897 1.0
8980000 10000000 100000 0.898 1.0
8990000 10000000 100000 0.899 1.0
9000000 10000000 100000 0.9 1.0
9010000 10000000 100000 0.901 1.0
9020000 10000000 100000 0.902 1.0
9030000 10000000 100000 0.903 1.0
9040000 10000000 100000 0.904 1.0
9050000 10000000 100000 0.905 1.0
9060000 10000000 100000 0.906 1.0
9070000 10000000 100000 0.907 1.0
9080000 10000000 100000 0.908 1.0
9090000 10000000 100000 0.909 1.0
9100000 10000000 100000 0.91 1.0
9110000 10000000 100000 0.911 1.0
9120000 10000000 100000 0.912 1.0
9130000 10000000 100000 0.913 1.0
9140000 10000000 100000 0.914 1.0
9150000 10000000 100000 0.915 1.0
9160000 10000000 100000 0.916 1.0
9170000 10000000 100000 0.917 1.0
9180000 10000000 100000 0.918 1.0
9190000 10000000 100000 0.919 1.0
9200000 10000000 100000 0.92 1.0
9210000 10000000 100000 0.921 1.0
9220000 10000000 100000 0.922 1.0
9230000 10000000 100000 0.923 1.0
9240000 10000000 100000 0.924 1.0
9250000 10000000 100000 0.925 1.0
9260000 10000000 100000 0.926 1.0
9270000 10000000 100000 0.927 1.0
9280000 10000000 100000 0.928 1.0
9290000 10000000 100000 0.929 1.0
9300000 10000000 100000 0.93 1.0
9310000 10000000 100000 0.931 1.0
9320000 10000000 100000 0.932 1.0
9330000 10000000 100000 0.933 1.0
9340000 10000000 100000 0.934 1.0
9350000 10000000 100000 0.935 1.0
9360000 10000000 100000 0.936 1.0
9370000 10000000 100000 0.937 1.0
9380000 10000000 100000 0.938 1.0
9390000 10000000 100000 0.939 1.0
9400000 10000000 100000 0.94 1.0
9410000 10000000 100000 0.941 1.0
9420000 10000000 100000 0.942 1.0
9430000 10000000 100000 0.943 1.0
9440000 10000000 100000 0.944 1.0
9450000 10000000 100000 0.945 1.0
9460000 10000000 100000 0.946 1.0
9470000 10000000 100000 0.947 1.0
9480000 10000000 100000 0.948 1.0
9490000 10000000 100000 0.949 1.0
9500000 10000000 100000 0.95 1.0
9510000 10000000 100000 0.951 1.0
9520000 10000000 100000 0.952 1.0
9530000 10000000 100000 0.953 1.0
9540000 10000000 100000 0.954 1.0
9550000 10000000 100000 0.955 1.0
9560000 10000000 100000 0.956 1.0
9570000 10000000 100000 0.957 1.0
9580000 10000000 100000 0.958 1.0
9590000 10000000 100000 0.959 1.0
9600000 10000000 100000 0.96 1.0
9610000 10000000 100000 0.961 1.0
9620000 10000000 100000 0.962 1.0
9630000 10000000 100000 0.963 1.0
9640000 10000000 100000 0.964 1.0
9650000 10000000 100000 0.965 1.0
9660000 10000000 100000 0.966 1.0
9670000 10000000 100000 0.967 1.0
9680000 10000000 100000 0.968 1.0
9690000 10000000 100000 0.969 1.0
9700000 10000000 100000 0.97 1.0
9710000 10000000 100000 0.971 1.0
9720000 10000000 100000 0.972 1.0
9730000 10000000 100000 0.973 1.0
9740000 10000000 100000 0.974 1.0
9750000 10000000 100000 0.975 1.0
9760000 10000000 100000 0.976 1.0
9770000 10000000 100000 0.977 1.0
9780000 10000000 100000 0.978 1.0
9790000 10000000 100000 0.979 1.0
9800000 10000000 100000 0.98 1.0
9810000 10000000 100000 0.981 1.0
9820000 10000000 100000 0.982 1.0
9830000 10000000 100000 0.983 1.0
9840000 10000000 100000 0.984 1.0
9850000 10000000 100000 0.985 1.0
9860000 10000000 100000 0.986 1.0
9870000 10000000 100000 0.987 1.0
9880000 10000000 100000 0.988 1.0
9890000 10000000 100000 0.989 1.0
9900000 10000000 100000 0.99 1.0
9910000 10000000 100000 0.991 1.0
9920000 10000000 100000 0.992 1.0
9930000 10000000 100000 0.993 1.0
9940000 10000000 100000 0.994 1.0
9950000 10000000 100000 0.995 1.0
9960000 10000000 100000 0.996 1.0
9970000 10000000 100000 0.997 1.0
9980000 10000000 100000 0.998 1.0
9990000 10000000 100000 0.999 1.0
10000000 10000000 100000 1.0 1.0
