773000 1000000 10000 0.773 1.0
774000 1000000 10000 0.774 1.0
775000 1000000 10000 0.775 1.0
776000 1000000 10000 0.776 1.0
777000 1000000 10000 0.777 1.0
778000 1000000 10000 0.778 1.0
779000 1000000 10000 0.779 1.0
780000 1000000 10000 0.78 1.0
781000 1000000 10000 0.781 1.0
782000 1000000 10000 0.782 1.0
783000 1000000 10000 0.783 1.0
784000 1000000 10000 0.784 1.0
785000 1000000 10000 0.785 1.0
786000 1000000 10000 0.786 1.0
787000 1000000 10000 0.787 1.0
788000 1000000 10000 0.788 1.0
789000 1000000 10000 0.789 1.0
790000 1000000 10000 0.79 1.0
791000 1000000 10000 0.791 1.0
792000 1000000 10000 0.792 1.0
793000 1000000 10000 0.793 1.0
794000 1000000 10000 0.794 1.0
795000 1000000 10000 0.795 1.0
796000 1000000 10000 0.796 1.0
797000 1000000 10000 0.797 1.0
798000 1000000 10000 0.798 1.0
799000 1000000 10000 0.799 1.0
800000 1000000 10000 0.8 1.0
801000 1000000 10000 0.801 1.0
802000 1000000 10000 0.802 1.0
803000 1000000 10000 0.803 1.0
804000 1000000 10000 0.804 1.0
805000 1000000 10000 0.805 1.0
806000 1000000 10000 0.806 1.0
807000 1000000 10000 0.807 1.0
808000 1000000 10000 0.808 1.0
809000 1000000 10000 0.809 1.0
810000 1000000 10000 0.81 1.0
811000 1000000 10000 0.811 1.0
812000 1000000 10000 0.812 1.0
813000 1000000 10000 0.813 1.0
814000 1000000 10000 0.814 1.0
815000 1000000 10000 0.815 1.0
816000 1000000 10000 0.816 1.0
817000 1000000 10000 0.817 1.0
818000 1000000 10000 0.818 1.0
819000 1000000 10000 0.819 1.0
820000 1000000 10000 0.82 1.0
821000 1000000 10000 0.821 1.0
822000 1000000 10000 0.822 1.0
823000 1000000 10000 0.823 1.0
824000 1000000 10000 0.824 1.0
825000 1000000 10000 0.825 1.0
826000 1000000 10000 0.826 1.0
827000 1000000 10000 0.827 1.0
828000 1000000 10000 0.828 1.0
829000 1000000 10000 0.829 1.0
830000 1000000 10000 0.83 1.0
831000 1000000 10000 0.831 1.0
832000 1000000 10000 0.832 1.0
833000 1000000 10000 0.833 1.0
834000 1000000 10000 0.834 1.0
835000 1000000 10000 0.835 1.0
836000 1000000 10000 0.836 1.0
837000 1000000 10000 0.837 1.0
838000 1000000 10000 0.838 1.0
839000 1000000 10000 0.839 1.0
840000 1000000 10000 0.84 1.0
841000 1000000 10000 0.841 1.0
842000 1000000 10000 0.842 1.0
843000 1000000 10000 0.843 1.0
844000 1000000 10000 0.844 1.0
845000 1000000 10000 0.845 1.0
846000 1000000 10000 0.846 1.0
847000 1000000 10000 0.847 1.0
848000 1000000 10000 0.848 1.0
849000 1000000 10000 0.849 1.0
850000 1000000 10000 0.85 1.0
851000 1000000 10000 0.851 1.0
852000 1000000 10000 0.852 1.0
853000 1000000 10000 0.853 1.0
854000 1000000 10000 0.854 1.0
855000 1000000 10000 0.855 1.0
856000 1000000 10000 0.856 1.0
857000 1000000 10000 0.857 1.0
858000 1000000 10000 0.858 1.0
859000 1000000 10000 0.859 1.0
860000 1000000 10000 0.86 1.0
861000 1000000 10000 0.861 1.0
862000 1000000 10000 0.862 1.0
863000 1000000 10000 0.863 1.0
864000 1000000 10000 0.864 1.0
865000 1000000 10000 0.865 1.0
866000 1000000 10000 0.866 1.0
867000 1000000 10000 0.867 1.0
868000 1000000 10000 0.868 1.0
869000 1000000 10000 0.869 1.0
870000 1000000 10000 0.87 1.0
871000 1000000 10000 0.871 1.0
872000 1000000 10000 0.872 1.0
873000 1000000 10000 0.873 1.0
874000 1000000 10000 0.874 1.0
875000 1000000 10000 0.875 1.0
876000 1000000 10000 0.876 1.0
877000 1000000 10000 0.877 1.0
878000 1000000 10000 0.878 1.0
879000 1000000 10000 0.879 1.0
880000 1000000 10000 0.88 1.0
881000 1000000 10000 0.881 1.0
882000 1000000 10000 0.882 1.0
883000 1000000 10000 0.883 1.0
884000 1000000 10000 0.884 1.0
885000 1000000 10000 0.885 1.0
886000 1000000 10000 0.886 1.0
887000 1000000 10000 0.887 1.0
888000 1000000 10000 0.888 1.0
889000 1000000 10000 0.889 1.0
890000 1000000 10000 0.89 1.0
891000 1000000 10000 0.891 1.0
892000 1000000 10000 0.892 1.0
893000 1000000 10000 0.893 1.0
894000 1000000 10000 0.894 1.0
895000 1000000 10000 0.895 1.0
896000 1000000 10000 0.896 1.0
897000 1000000 10000 0.897 1.0
898000 1000000 10000 0.898 1.0
899000 1000000 10000 0.899 1.0
900000 1000000 10000 0.9 1.0
901000 1000000 10000 0.901 1.0
902000 1000000 10000 0.902 1.0
903000 1000000 10000 0.903 1.0
904000 1000000 10000 0.904 1.0
905000 1000000 10000 0.905 1.0
906000 1000000 10000 0.906 1.0
907000 1000000 10000 0.907 1.0
908000 1000000 10000 0.908 1.0
909000 1000000 10000 0.909 1.0
910000 1000000 10000 0.91 1.0
911000 1000000 10000 0.911 1.0
912000 1000000 10000 0.912 1.0
913000 1000000 10000 0.913 1.0
914000 1000000 10000 0.914 1.0
915000 1000000 10000 0.915 1.0
916000 1000000 10000 0.916 1.0
917000 1000000 10000 0.917 1.0
918000 1000000 10000 0.918 1.0
919000 1000000 10000 0.919 1.0
920000 1000000 10000 0.92 1.0
921000 1000000 10000 0.921 1.0
922000 1000000 10000 0.922 1.0
923000 1000000 10000 0.923 1.0
924000 1000000 10000 0.924 1.0
925000 1000000 10000 0.925 1.0
926000 1000000 10000 0.926 1.0
927000 1000000 10000 0.927 1.0
928000 1000000 10000 0.928 1.0
929000 1000000 10000 0.929 1.0
930000 1000000 10000 0.93 1.0
931000 1000000 10000 0.931 1.0
932000 1000000 10000 0.932 1.0
933000 1000000 10000 0.933 1.0
934000 1000000 10000 0.934 1.0
935000 1000000 10000 0.935 1.0
936000 1000000 10000 0.936 1.0
937000 1000000 10000 0.937 1.0
938000 1000000 10000 0.938 1.0
939000 1000000 10000 0.939 1.0
940000 1000000 10000 0.94 1.0
941000 1000000 10000 0.941 1.0
942000 1000000 10000 0.942 1.0
943000 1000000 10000 0.943 1.0
944000 1000000 10000 0.944 1.0
945000 1000000 10000 0.945 1.0
946000 1000000 10000 0.946 1.0
947000 1000000 10000 0.947 1.0
948000 1000000 10000 0.948 1.0
949000 1000000 10000 0.949 1.0
950000 1000000 10000 0.95 1.0
951000 1000000 10000 0.951 1.0
952000 1000000 10000 0.952 1.0
953000 1000000 10000 0.953 1.0
954000 1000000 10000 0.954 1.0
955000 1000000 10000 0.955 1.0
956000 1000000 10000 0.956 1.0
957000 1000000 10000 0.957 1.0
958000 1000000 10000 0.958 1.0
959000 1000000 10000 0.959 1.0
960000 1000000 10000 0.96 1.0
961000 1000000 10000 0.961 1.0
962000 1000000 10000 0.962 1.0
963000 1000000 10000 0.963 1.0
964000 1000000 10000 0.964 1.0
965000 1000000 10000 0.965 1.0
966000 1000000 10000 0.966 1.0
967000 1000000 10000 0.967 1.0
968000 1000000 10000 0.968 1.0
969000 1000000 10000 0.969 1.0
970000 1000000 10000 0.97 1.0
971000 1000000 10000 0.971 1.0
972000 1000000 10000 0.972 1.0
973000 1000000 10000 0.973 1.0
974000 1000000 10000 0.974 1.0
975000 1000000 10000 0.975 1.0
976000 1000000 10000 0.976 1.0
977000 1000000 10000 0.977 1.0
978000 1000000 10000 0.978 1.0
979000 1000000 10000 0.979 1.0
980000 1000000 10000 0.98 1.0
981000 1000000 10000 0.981 1.0
982000 1000000 10000 0.982 1.0
983000 1000000 10000 0.983 1.0
984000 1000000 10000 0.984 1.0
985000 1000000 10000 0.985 1.0
986000 1000000 10000 0.986 1.0
987000 1000000 10000 0.987 1.0
988000 1000000 10000 0.988 1.0
989000 1000000 10000 0.989 1.0
990000 1000000 10000 0.99 1.0
991000 1000000 10000 0.991 1.0
992000 1000000 10000 0.992 1.0
993000 1000000 10000 0.993 1.0
994000 1000000 10000 0.994 1.0
995000 1000000 10000 0.995 1.0
996000 1000000 10000 0.996 1.0
997000 1000000 10000 0.997 1.0
998000 1000000 10000 0.998 1.0
999000 1000000 10000 0.999 1.0
1000000 1000000 10000 1.0 1.0
