82500 100000 1000 0.825 1.0
82600 100000 1000 0.826 1.0
82700 100000 1000 0.827 1.0
82800 100000 1000 0.828 1.0
82900 100000 1000 0.829 1.0
83000 100000 1000 0.83 1.0
83100 100000 1000 0.831 1.0
83200 100000 1000 0.832 1.0
83300 100000 1000 0.833 1.0
83400 100000 1000 0.834 1.0
83500 100000 1000 0.835 1.0
83600 100000 1000 0.836 1.0
83700 100000 1000 0.837 1.0
83800 100000 1000 0.838 1.0
83900 100000 1000 0.839 1.0
84000 100000 1000 0.84 1.0
84100 100000 1000 0.841 1.0
84200 100000 1000 0.842 1.0
84300 100000 1000 0.843 1.0
84400 100000 1000 0.844 1.0
84500 100000 1000 0.845 1.0
84600 100000 1000 0.846 1.0
84700 100000 1000 0.847 1.0
84800 100000 1000 0.848 1.0
84900 100000 1000 0.849 1.0
85000 100000 1000 0.85 1.0
85100 100000 1000 0.851 1.0
85200 100000 1000 0.852 1.0
85300 100000 1000 0.853 1.0
85400 100000 1000 0.854 1.0
85500 100000 1000 0.855 1.0
85600 100000 1000 0.856 1.0
85700 100000 1000 0.857 1.0
85800 100000 1000 0.858 1.0
85900 100000 1000 0.859 1.0
86000 100000 1000 0.86 1.0
86100 100000 1000 0.861 1.0
86200 100000 1000 0.862 1.0
86300 100000 1000 0.863 1.0
86400 100000 1000 0.864 1.0
86500 100000 1000 0.865 1.0
86600 100000 1000 0.866 1.0
86700 100000 1000 0.867 1.0
86800 100000 1000 0.868 1.0
86900 100000 1000 0.869 1.0
87000 100000 1000 0.87 1.0
87100 100000 1000 0.871 1.0
87200 100000 1000 0.872 1.0
87300 100000 1000 0.873 1.0
87400 100000 1000 0.874 1.0
87500 100000 1000 0.875 1.0
87600 100000 1000 0.876 1.0
87700 100000 1000 0.877 1.0
87800 100000 1000 0.878 1.0
87900 100000 1000 0.879 1.0
88000 100000 1000 0.88 1.0
88100 100000 1000 0.881 1.0
88200 100000 1000 0.882 1.0
88300 100000 1000 0.883 1.0
88400 100000 1000 0.884 1.0
88500 100000 1000 0.885 1.0
88600 100000 1000 0.886 1.0
88700 100000 1000 0.887 1.0
88800 100000 1000 0.888 1.0
88900 100000 1000 0.889 1.0
89000 100000 1000 0.89 1.0
89100 100000 1000 0.891 1.0
89200 100000 1000 0.892 1.0
89300 100000 1000 0.893 1.0
89400 100000 1000 0.894 1.0
89500 100000 1000 0.895 1.0
89600 100000 1000 0.896 1.0
89700 100000 1000 0.897 1.0
89800 100000 1000 0.898 1.0
89900 100000 1000 0.899 1.0
90000 100000 1000 0.9 1.0
90100 100000 1000 0.901 1.0
90200 100000 1000 0.902 1.0
90300 100000 1000 0.903 1.0
90400 100000 1000 0.904 1.0
90500 100000 1000 0.905 1.0
90600 100000 1000 0.906 1.0
90700 100000 1000 0.907 1.0
90800 100000 1000 0.908 1.0
90900 100000 1000 0.909 1.0
91000 100000 1000 0.91 1.0
91100 100000 1000 0.911 1.0
91200 100000 1000 0.912 1.0
91300 100000 1000 0.913 1.0
91400 100000 1000 0.914 1.0
91500 100000 1000 0.915 1.0
91600 100000 1000 0.916 1.0
91700 100000 1000 0.917 1.0
91800 100000 1000 0.918 1.0
91900 100000 1000 0.919 1.0
92000 100000 1000 0.92 1.0
92100 100000 1000 0.921 1.0
92200 100000 1000 0.922 1.0
92300 100000 1000 0.923 1.0
92400 100000 1000 0.924 1.0
92500 100000 1000 0.925 1.0
92600 100000 1000 0.926 1.0
92700 100000 1000 0.927 1.0
92800 100000 1000 0.928 1.0
92900 100000 1000 0.929 1.0
93000 100000 1000 0.93 1.0
93100 100000 1000 0.931 1.0
93200 100000 1000 0.932 1.0
93300 100000 1000 0.933 1.0
93400 100000 1000 0.934 1.0
93500 100000 1000 0.935 1.0
93600 100000 1000 0.936 1.0
93700 100000 1000 0.937 1.0
93800 100000 1000 0.938 1.0
93900 100000 1000 0.939 1.0
94000 100000 1000 0.94 1.0
94100 100000 1000 0.941 1.0
94200 100000 1000 0.942 1.0
94300 100000 1000 0.943 1.0
94400 100000 1000 0.944 1.0
94500 100000 1000 0.945 1.0
94600 100000 1000 0.946 1.0
94700 100000 1000 0.947 1.0
94800 100000 1000 0.948 1.0
94900 100000 1000 0.949 1.0
95000 100000 1000 0.95 1.0
95100 100000 1000 0.951 1.0
95200 100000 1000 0.952 1.0
95300 100000 1000 0.953 1.0
95400 100000 1000 0.954 1.0
95500 100000 1000 0.955 1.0
95600 100000 1000 0.956 1.0
95700 100000 1000 0.957 1.0
95800 100000 1000 0.958 1.0
95900 100000 1000 0.959 1.0
96000 100000 1000 0.96 1.0
96100 100000 1000 0.961 1.0
96200 100000 1000 0.962 1.0
96300 100000 1000 0.963 1.0
96400 100000 1000 0.964 1.0
96500 100000 1000 0.965 1.0
96600 100000 1000 0.966 1.0
96700 100000 1000 0.967 1.0
96800 100000 1000 0.968 1.0
96900 100000 1000 0.969 1.0
97000 100000 1000 0.97 1.0
97100 100000 1000 0.971 1.0
97200 100000 1000 0.972 1.0
97300 100000 1000 0.973 1.0
97400 100000 1000 0.974 1.0
97500 100000 1000 0.975 1.0
97600 100000 1000 0.976 1.0
97700 100000 1000 0.977 1.0
97800 100000 1000 0.978 1.0
97900 100000 1000 0.979 1.0
98000 100000 1000 0.98 1.0
98100 100000 1000 0.981 1.0
98200 100000 1000 0.982 1.0
98300 100000 1000 0.983 1.0
98400 100000 1000 0.984 1.0
98500 100000 1000 0.985 1.0
98600 100000 1000 0.986 1.0
98700 100000 1000 0.987 1.0
98800 100000 1000 0.988 1.0
98900 100000 1000 0.989 1.0
99000 100000 1000 0.99 1.0
99100 100000 1000 0.991 1.0
99200 100000 1000 0.992 1.0
99300 100000 1000 0.993 1.0
99400 100000 1000 0.994 1.0
99500 100000 1000 0.995 1.0
99600 100000 1000 0.996 1.0
99700 100000 1000 0.997 1.0
99800 100000 1000 0.998 1.0
99900 100000 1000 0.999 1.0
100000 100000 1000 1.0 1.0
