69400000 100000000 1000000 0.694 1.0
69500000 100000000 1000000 0.695 1.0
69600000 100000000 1000000 0.696 1.0
69700000 100000000 1000000 0.697 1.0
69800000 100000000 1000000 0.698 1.0
69900000 100000000 1000000 0.699 1.0
70000000 100000000 1000000 0.7 1.0
70100000 100000000 1000000 0.701 1.0
70200000 100000000 1000000 0.702 1.0
70300000 100000000 1000000 0.703 1.0
70400000 100000000 1000000 0.704 1.0
70500000 100000000 1000000 0.705 1.0
70600000 100000000 1000000 0.706 1.0
70700000 100000000 1000000 0.707 1.0
70800000 100000000 1000000 0.708 1.0
70900000 100000000 1000000 0.709 1.0
71000000 100000000 1000000 0.71 1.0
71100000 100000000 1000000 0.711 1.0
71200000 100000000 1000000 0.712 1.0
71300000 100000000 1000000 0.713 1.0
71400000 100000000 1000000 0.714 1.0
71500000 100000000 1000000 0.715 1.0
71600000 100000000 1000000 0.716 1.0
71700000 100000000 1000000 0.717 1.0
71800000 100000000 1000000 0.718 1.0
71900000 100000000 1000000 0.719 1.0
72000000 100000000 1000000 0.72 1.0
72100000 100000000 1000000 0.721 1.0
72200000 100000000 1000000 0.722 1.0
72300000 100000000 1000000 0.723 1.0
72400000 100000000 1000000 0.724 1.0
72500000 100000000 1000000 0.725 1.0
72600000 100000000 1000000 0.726 1.0
72700000 100000000 1000000 0.727 1.0
72800000 100000000 1000000 0.728 1.0
72900000 100000000 1000000 0.729 1.0
73000000 100000000 1000000 0.73 1.0
73100000 100000000 1000000 0.731 1.0
73200000 100000000 1000000 0.732 1.0
73300000 100000000 1000000 0.733 1.0
73400000 100000000 1000000 0.734 1.0
73500000 100000000 1000000 0.735 1.0
73600000 100000000 1000000 0.736 1.0
73700000 100000000 1000000 0.737 1.0
73800000 100000000 1000000 0.738 1.0
73900000 100000000 1000000 0.739 1.0
74000000 100000000 1000000 0.74 1.0
74100000 100000000 1000000 0.741 1.0
74200000 100000000 1000000 0.742 1.0
74300000 100000000 1000000 0.743 1.0
74400000 100000000 1000000 0.744 1.0
74500000 100000000 1000000 0.745 1.0
74600000 100000000 1000000 0.746 1.0
74700000 100000000 1000000 0.747 1.0
74800000 100000000 1000000 0.748 1.0
74900000 100000000 1000000 0.749 1.0
75000000 100000000 1000000 0.75 1.0
75100000 100000000 1000000 0.751 1.0
75200000 100000000 1000000 0.752 1.0
75300000 100000000 1000000 0.753 1.0
75400000 100000000 1000000 0.754 1.0
75500000 100000000 1000000 0.755 1.0
75600000 100000000 1000000 0.756 1.0
75700000 100000000 1000000 0.757 1.0
75800000 100000000 1000000 0.758 1.0
75900000 100000000 1000000 0.759 1.0
76000000 100000000 1000000 0.76 1.0
76100000 100000000 1000000 0.761 1.0
76200000 100000000 1000000 0.762 1.0
76300000 100000000 1000000 0.763 1.0
76400000 100000000 1000000 0.764 1.0
76500000 100000000 1000000 0.765 1.0
76600000 100000000 1000000 0.766 1.0
76700000 100000000 1000000 0.767 1.0
76800000 100000000 1000000 0.768 1.0
76900000 100000000 1000000 0.769 1.0
77000000 100000000 1000000 0.77 1.0
77100000 100000000 1000000 0.771 1.0
77200000 100000000 1000000 0.772 1.0
77300000 100000000 1000000 0.773 1.0
77400000 100000000 1000000 0.774 1.0
77500000 100000000 1000000 0.775 1.0
77600000 100000000 1000000 0.776 1.0
77700000 100000000 1000000 0.777 1.0
77800000 100000000 1000000 0.778 1.0
77900000 100000000 1000000 0.779 1.0
78000000 100000000 1000000 0.78 1.0
78100000 100000000 1000000 0.781 1.0
78200000 100000000 1000000 0.782 1.0
78300000 100000000 1000000 0.783 1.0
78400000 100000000 1000000 0.784 1.0
78500000 100000000 1000000 0.785 1.0
78600000 100000000 1000000 0.786 1.0
78700000 100000000 1000000 0.787 1.0
78800000 100000000 1000000 0.788 1.0
78900000 100000000 1000000 0.789 1.0
79000000 100000000 1000000 0.79 1.0
79100000 100000000 1000000 0.791 1.0
79200000 100000000 1000000 0.792 1.0
79300000 100000000 1000000 0.793 1.0
79400000 100000000 1000000 0.794 1.0
79500000 100000000 1000000 0.795 1.0
79600000 100000000 1000000 0.796 1.0
79700000 100000000 1000000 0.797 1.0
79800000 100000000 1000000 0.798 1.0
79900000 100000000 1000000 0.799 1.0
80000000 100000000 1000000 0.8 1.0
80100000 100000000 1000000 0.801 1.0
80200000 100000000 1000000 0.802 1.0
80300000 100000000 1000000 0.803 1.0
80400000 100000000 1000000 0.804 1.0
80500000 100000000 1000000 0.805 1.0
80600000 100000000 1000000 0.806 1.0
80700000 100000000 1000000 0.807 1.0
80800000 100000000 1000000 0.808 1.0
80900000 100000000 1000000 0.809 1.0
81000000 100000000 1000000 0.81 1.0
81100000 100000000 1000000 0.811 1.0
81200000 100000000 1000000 0.812 1.0
81300000 100000000 1000000 0.813 1.0
81400000 100000000 1000000 0.814 1.0
81500000 100000000 1000000 0.815 1.0
81600000 100000000 1000000 0.816 1.0
81700000 100000000 1000000 0.817 1.0
81800000 100000000 1000000 0.818 1.0
81900000 100000000 1000000 0.819 1.0
82000000 100000000 1000000 0.82 1.0
82100000 100000000 1000000 0.821 1.0
82200000 100000000 1000000 0.822 1.0
82300000 100000000 1000000 0.823 1.0
82400000 100000000 1000000 0.824 1.0
82500000 100000000 1000000 0.825 1.0
82600000 100000000 1000000 0.826 1.0
82700000 100000000 1000000 0.827 1.0
82800000 100000000 1000000 0.828 1.0
82900000 100000000 1000000 0.829 1.0
83000000 100000000 1000000 0.83 1.0
83100000 100000000 1000000 0.831 1.0
83200000 100000000 1000000 0.832 1.0
83300000 100000000 1000000 0.833 1.0
83400000 100000000 1000000 0.834 1.0
83500000 100000000 1000000 0.835 1.0
83600000 100000000 1000000 0.836 1.0
83700000 100000000 1000000 0.837 1.0
83800000 100000000 1000000 0.838 1.0
83900000 100000000 1000000 0.839 1.0
84000000 100000000 1000000 0.84 1.0
84100000 100000000 1000000 0.841 1.0
84200000 100000000 1000000 0.842 1.0
84300000 100000000 1000000 0.843 1.0
84400000 100000000 1000000 0.844 1.0
84500000 100000000 1000000 0.845 1.0
84600000 100000000 1000000 0.846 1.0
84700000 100000000 1000000 0.847 1.0
84800000 100000000 1000000 0.848 1.0
84900000 100000000 1000000 0.849 1.0
85000000 100000000 1000000 0.85 1.0
85100000 100000000 1000000 0.851 1.0
85200000 100000000 1000000 0.852 1.0
85300000 100000000 1000000 0.853 1.0
85400000 100000000 1000000 0.854 1.0
85500000 100000000 1000000 0.855 1.0
85600000 100000000 1000000 0.856 1.0
85700000 100000000 1000000 0.857 1.0
85800000 100000000 1000000 0.858 1.0
85900000 100000000 1000000 0.859 1.0
86000000 100000000 1000000 0.86 1.0
86100000 100000000 1000000 0.861 1.0
86200000 100000000 1000000 0.862 1.0
86300000 100000000 1000000 0.863 1.0
86400000 100000000 1000000 0.864 1.0
86500000 100000000 1000000 0.865 1.0
86600000 100000000 1000000 0.866 1.0
86700000 100000000 1000000 0.867 1.0
86800000 100000000 1000000 0.868 1.0
86900000 100000000 1000000 0.869 1.0
87000000 100000000 1000000 0.87 1.0
87100000 100000000 1000000 0.871 1.0
87200000 100000000 1000000 0.872 1.0
87300000 100000000 1000000 0.873 1.0
87400000 100000000 1000000 0.874 1.0
87500000 100000000 1000000 0.875 1.0
87600000 100000000 1000000 0.876 1.0
87700000 100000000 1000000 0.877 1.0
87800000 100000000 1000000 0.878 1.0
87900000 100000000 1000000 0.879 1.0
88000000 100000000 1000000 0.88 1.0
88100000 100000000 1000000 0.881 1.0
88200000 100000000 1000000 0.882 1.0
88300000 100000000 1000000 0.883 1.0
88400000 100000000 1000000 0.884 1.0
88500000 100000000 1000000 0.885 1.0
88600000 100000000 1000000 0.886 1.0
88700000 100000000 1000000 0.887 1.0
88800000 100000000 1000000 0.888 1.0
88900000 100000000 1000000 0.889 1.0
89000000 100000000 1000000 0.89 1.0
89100000 100000000 1000000 0.891 1.0
89200000 100000000 1000000 0.892 1.0
89300000 100000000 1000000 0.893 1.0
89400000 100000000 1000000 0.894 1.0
89500000 100000000 1000000 0.895 1.0
89600000 100000000 1000000 0.896 1.0
89700000 100000000 1000000 0.897 1.0
89800000 100000000 1000000 0.898 1.0
89900000 100000000 1000000 0.899 1.0
90000000 100000000 1000000 0.9 1.0
90100000 100000000 1000000 0.901 1.0
90200000 100000000 1000000 0.902 1.0
90300000 100000000 1000000 0.903 1.0
90400000 100000000 1000000 0.904 1.0
90500000 100000000 1000000 0.905 1.0
90600000 100000000 1000000 0.906 1.0
90700000 100000000 1000000 0.907 1.0
90800000 100000000 1000000 0.908 1.0
90900000 100000000 1000000 0.909 1.0
91000000 100000000 1000000 0.91 1.0
91100000 100000000 1000000 0.911 1.0
91200000 100000000 1000000 0.912 1.0
91300000 100000000 1000000 0.913 1.0
91400000 100000000 1000000 0.914 1.0
91500000 100000000 1000000 0.915 1.0
91600000 100000000 1000000 0.916 1.0
91700000 100000000 1000000 0.917 1.0
91800000 100000000 1000000 0.918 1.0
91900000 100000000 1000000 0.919 1.0
92000000 100000000 1000000 0.92 1.0
92100000 100000000 1000000 0.921 1.0
92200000 100000000 1000000 0.922 1.0
92300000 100000000 1000000 0.923 1.0
92400000 100000000 1000000 0.924 1.0
92500000 100000000 1000000 0.925 1.0
92600000 100000000 1000000 0.926 1.0
92700000 100000000 1000000 0.927 1.0
92800000 100000000 1000000 0.928 1.0
92900000 100000000 1000000 0.929 1.0
93000000 100000000 1000000 0.93 1.0
93100000 100000000 1000000 0.931 1.0
93200000 100000000 1000000 0.932 1.0
93300000 100000000 1000000 0.933 1.0
93400000 100000000 1000000 0.934 1.0
93500000 100000000 1000000 0.935 1.0
93600000 100000000 1000000 0.936 1.0
93700000 100000000 1000000 0.937 1.0
93800000 100000000 1000000 0.938 1.0
93900000 100000000 1000000 0.939 1.0
94000000 100000000 1000000 0.94 1.0
94100000 100000000 1000000 0.941 1.0
94200000 100000000 1000000 0.942 1.0
94300000 100000000 1000000 0.943 1.0
94400000 100000000 1000000 0.944 1.0
94500000 100000000 1000000 0.945 1.0
94600000 100000000 1000000 0.946 1.0
94700000 100000000 1000000 0.947 1.0
94800000 100000000 1000000 0.948 1.0
94900000 100000000 1000000 0.949 1.0
95000000 100000000 1000000 0.95 1.0
95100000 100000000 1000000 0.951 1.0
95200000 100000000 1000000 0.952 1.0
95300000 100000000 1000000 0.953 1.0
95400000 100000000 1000000 0.954 1.0
95500000 100000000 1000000 0.955 1.0
95600000 100000000 1000000 0.956 1.0
95700000 100000000 1000000 0.957 1.0
95800000 100000000 1000000 0.958 1.0
95900000 100000000 1000000 0.959 1.0
96000000 100000000 1000000 0.96 1.0
96100000 100000000 1000000 0.961 1.0
96200000 100000000 1000000 0.962 1.0
96300000 100000000 1000000 0.963 1.0
96400000 100000000 1000000 0.964 1.0
96500000 100000000 1000000 0.965 1.0
96600000 100000000 1000000 0.966 1.0
96700000 100000000 1000000 0.967 1.0
96800000 100000000 1000000 0.968 1.0
96900000 100000000 1000000 0.969 1.0
97000000 100000000 1000000 0.97 1.0
97100000 100000000 1000000 0.971 1.0
97200000 100000000 1000000 0.972 1.0
97300000 100000000 1000000 0.973 1.0
97400000 100000000 1000000 0.974 1.0
97500000 100000000 1000000 0.975 1.0
97600000 100000000 1000000 0.976 1.0
97700000 100000000 1000000 0.977 1.0
97800000 100000000 1000000 0.978 1.0
97900000 100000000 1000000 0.979 1.0
98000000 100000000 1000000 0.98 1.0
98100000 100000000 1000000 0.981 1.0
98200000 100000000 1000000 0.982 1.0
98300000 100000000 1000000 0.983 1.0
98400000 100000000 1000000 0.984 1.0
98500000 100000000 1000000 0.985 1.0
98600000 100000000 1000000 0.986 1.0
98700000 100000000 1000000 0.987 1.0
98800000 100000000 1000000 0.988 1.0
98900000 100000000 1000000 0.989 1.0
99000000 100000000 1000000 0.99 1.0
99100000 100000000 1000000 0.991 1.0
99200000 100000000 1000000 0.992 1.0
99300000 100000000 1000000 0.993 1.0
99400000 100000000 1000000 0.994 1.0
99500000 100000000 1000000 0.995 1.0
99600000 100000000 1000000 0.996 1.0
99700000 100000000 1000000 0.997 1.0
99800000 100000000 1000000 0.998 1.0
99900000 100000000 1000000 0.999 1.0
100000000 100000000 1000000 1.0 1.0
