8820 10000 100 0.882 1.0
8830 10000 100 0.883 1.0
8840 10000 100 0.884 1.0
8850 10000 100 0.885 1.0
8860 10000 100 0.886 1.0
8870 10000 100 0.887 1.0
8880 10000 100 0.888 1.0
8890 10000 100 0.889 1.0
8900 10000 100 0.89 1.0
8910 10000 100 0.891 1.0
8920 10000 100 0.892 1.0
8930 10000 100 0.893 1.0
8940 10000 100 0.894 1.0
8950 10000 100 0.895 1.0
8960 10000 100 0.896 1.0
8970 10000 100 0.897 1.0
8980 10000 100 0.898 1.0
8990 10000 100 0.899 1.0
9000 10000 100 0.9 1.0
9010 10000 100 0.901 1.0
9020 10000 100 0.902 1.0
9030 10000 100 0.903 1.0
9040 10000 100 0.904 1.0
9050 10000 100 0.905 1.0
9060 10000 100 0.906 1.0
9070 10000 100 0.907 1.0
9080 10000 100 0.908 1.0
9090 10000 100 0.909 1.0
9100 10000 100 0.91 1.0
9110 10000 100 0.911 1.0
9120 10000 100 0.912 1.0
9130 10000 100 0.913 1.0
9140 10000 100 0.914 1.0
9150 10000 100 0.915 1.0
9160 10000 100 0.916 1.0
9170 10000 100 0.917 1.0
9180 10000 100 0.918 1.0
9190 10000 100 0.919 1.0
9200 10000 100 0.92 1.0
9210 10000 100 0.921 1.0
9220 10000 100 0.922 1.0
9230 10000 100 0.923 1.0
9240 10000 100 0.924 1.0
9250 10000 100 0.925 1.0
9260 10000 100 0.926 1.0
9270 10000 100 0.927 1.0
9280 10000 100 0.928 1.0
9290 10000 100 0.929 1.0
9300 10000 100 0.93 1.0
9310 10000 100 0.931 1.0
9320 10000 100 0.932 1.0
9330 10000 100 0.933 1.0
9340 10000 100 0.934 1.0
9350 10000 100 0.935 1.0
9360 10000 100 0.936 1.0
9370 10000 100 0.937 1.0
9380 10000 100 0.938 1.0
9390 10000 100 0.939 1.0
9400 10000 100 0.94 1.0
9410 10000 100 0.941 1.0
9420 10000 100 0.942 1.0
9430 10000 100 0.943 1.0
9440 10000 100 0.944 1.0
9450 10000 100 0.945 1.0
9460 10000 100 0.946 1.0
9470 10000 100 0.947 1.0
9480 10000 100 0.948 1.0
9490 10000 100 0.949 1.0
9500 10000 100 0.95 1.0
9510 10000 100 0.951 1.0
9520 10000 100 0.952 1.0
9530 10000 100 0.953 1.0
9540 10000 100 0.954 1.0
9550 10000 100 0.955 1.0
9560 10000 100 0.956 1.0
9570 10000 100 0.957 1.0
9580 10000 100 0.958 1.0
9590 10000 100 0.959 1.0
9600 10000 100 0.96 1.0
9610 10000 100 0.961 1.0
9620 10000 100 0.962 1.0
9630 10000 100 0.963 1.0
9640 10000 100 0.964 1.0
9650 10000 100 0.965 1.0
9660 10000 100 0.966 1.0
9670 10000 100 0.967 1.0
9680 10000 100 0.968 1.0
9690 10000 100 0.969 1.0
9700 10000 100 0.97 1.0
9710 10000 100 0.971 1.0
9720 10000 100 0.972 1.0
9730 10000 100 0.973 1.0
9740 10000 100 0.974 1.0
9750 10000 100 0.975 1.0
9760 10000 100 0.976 1.0
9770 10000 100 0.977 1.0
9780 10000 100 0.978 1.0
9790 10000 100 0.979 1.0
9800 10000 100 0.98 1.0
9810 10000 100 0.981 1.0
9820 10000 100 0.982 1.0
9830 10000 100 0.983 1.0
9840 10000 100 0.984 1.0
9850 10000 100 0.985 1.0
9860 10000 100 0.986 1.0
9870 10000 100 0.987 1.0
9880 10000 100 0.988 1.0
9890 10000 100 0.989 1.0
9900 10000 100 0.99 1.0
9910 10000 100 0.991 1.0
9920 10000 100 0.992 1.0
9930 10000 100 0.993 1.0
9940 10000 100 0.994 1.0
9950 10000 100 0.995 1.0
9960 10000 100 0.996 1.0
9970 10000 100 0.997 1.0
9980 10000 100 0.998 1.0
9990 10000 100 0.999 1.0
10000 10000 100 1.0 1.0
